type,CD4,CD8b,CD3,CD8
2,0.4097497646526068,-0.2787153163516783,-0.1510111891277508,0.21192903116818607
2,0.15475394453019864,-0.18195876344360928,0.13176446150183804,0.24261853072282807
2,0.22275282989617415,-0.501999669216453,-0.3159636519950109,-0.5798600573415781
2,-1.6557163783388993,-0.9857824337567982,0.9722365342064493,1.820058807831428
2,-1.290222369496781,-1.4174655159620293,-1.022902778568983,2.5381930974100513
2,0.9792404295926517,-0.6731843397461136,0.579492574998687,-0.38958516010279753
2,-0.2702390890071483,-0.7029555867947502,-0.221705101785148,-0.4448262593011532
2,1.0132398722756395,0.5772080362966248,0.7444450378659472,0.9116496210140241
2,-0.21074006431191974,-0.3308149986867924,-0.3081087728108557,-0.5123431583213657
2,0.4097497646526068,-1.2165095983837322,1.0822048427846227,-0.3650335604590839
2,-1.2647227874845401,1.3959173301341319,1.694885419148732,2.961708191264111
2,-0.49973532711731566,-0.2936009398759966,-1.3842272210401243,-0.1808965631312318
2,0.3162512972743905,-0.6731843397461136,-0.26883437689007944,-1.4207523451387696
2,0.01025631312750068,-1.1271958572378222,-0.6458685777295312,-0.6780664559164326
2,-1.0012271066913851,-1.2239524101458912,-0.8343856781492571,1.0282697193216639
2,-0.4742357451050748,-0.6582987162217954,-0.21385022260099276,-0.5307568580541508
2,-1.4772193042532136,-1.2834949042431645,-0.49662587323058155,-0.6657906560945758
2,0.5032482320308231,-0.02565971643826698,-0.8108210405967914,-0.29137876152794306
2,0.33325101861588435,-0.8443690102757743,0.43024987049973734,-0.7517212548475735
2,0.3502507399573782,-0.32337218692463326,0.06107054884444083,-0.32206826108258513
2,-0.12574145760445035,0.6069792833452614,1.6241915064913346,2.9494323914422544
2,-0.6102335158370259,-0.7327268338433869,-0.638013698545376,-0.426412559568368
2,0.1887533872131864,-0.6285274691731587,-0.6223039401770655,0.052343633484047546
2,-0.27873894967789525,-0.44245717511917976,-0.6929978528344627,-0.8806171529770699
2,-0.11724159693370341,-0.49455685745429384,-0.35523804791578717,-0.5737221574306497
2,0.044255755810488434,-0.360586245735429,-0.24526973933761373,0.06461943330590436
2,0.06125547715198231,-0.42757155159486143,-1.0857418120422249,-0.5307568580541508
2,-1.68121596035114,-1.2686092807188463,0.4223949913155821,1.3228889150462273
2,0.4267494859941007,-0.5838705986002037,-1.054322295305604,-0.43868835939022477
2,-0.27873894967789525,-0.4201287398327023,-1.305678429198572,-0.4448262593011532
2,-0.05774257223847483,-0.643413092697477,-1.0386125369372934,-0.8253760537787143
2,0.15475394453019864,1.8350432241015222,1.3021414599409695,2.8941912922438986
2,0.2567522725791619,-0.3382578104489516,-0.6144490609929103,-1.3962007454950558
2,-0.15124103961669116,-1.1420814807621404,-1.3685174626718137,-0.4816536587667236
2,0.22275282989617415,-0.5392137280272488,-0.18243070586437177,0.11986053250425999
2,0.5882468387382925,0.3018240010967359,-0.1745758266802165,0.4451692277834654
2,-1.3327216728505156,-0.18195876344360928,2.0876293783564943,1.4395090133538668
2,0.1462540838594517,-0.501999669216453,-0.009623363812956375,-0.3282061609935135
2,-1.137224877423336,-1.0899817984270264,-1.1014515704105354,0.5740651259129619
2,-0.3807372777268585,-0.18940157520576842,-0.5359002691513578,-1.0893057499486356
2,-0.49973532711731566,-0.7624980808920235,-0.9993381410165173,-0.7578591547585019
2,-0.3552376957146177,-0.8220405749892967,-0.5516100275196683,-0.2729650617951579
2,-1.417720279557985,-1.5142220688700985,-1.0071930202006725,1.9489547059609245
2,0.5967466994090395,-1.3430373983404378,0.4381047496838926,-1.095443649859564
2,-0.23623964632416056,-0.7699408926541826,-0.47306123567811587,-0.1256554639328762
2,-0.015243268884740138,1.403360141896291,1.0036560509430703,2.4522624986570536
2,-0.11724159693370341,-0.41268592807054316,-0.1745758266802165,-0.0151732655361649
2,-0.2277397856534136,-1.0006680572811166,-1.148580845515467,-0.25455136206237267
2,1.659229283252407,-0.26382969282736,1.121479238705399,-0.10724176420009096
2,-0.4232365810805932,-0.5317709162650897,-0.6144490609929103,-0.32206826108258513
2,-0.049242711567727894,-0.41268592807054316,-0.6772880944661522,-0.7026180555601462
2,-1.4517197222409728,-1.7523920452591915,-1.1721454830679328,1.4763364128194374
2,-1.128725016752589,0.3390380599075317,1.0193658093113807,1.6175081107707907
2,-1.3157219515090217,0.40602336576696413,0.6030572125511527,2.108540103645063
2,0.6392460027627741,0.24228150699946266,0.7758645546025681,0.03392993375126233
2,1.1747372250198314,-0.8518118220379334,0.5716376958145317,0.24261853072282807
2,-0.2022402036411728,-0.42757155159486143,-0.4180770813890291,-1.3593733460294855
2,0.936741126238917,0.5474367892479881,1.4356744060716087,2.182194902576204
2,-0.1427411789459442,-0.35314343397326986,-0.7165624903869284,-0.25455136206237267
2,-1.4092204188872381,-0.8518118220379334,-0.606594181808755,-0.487791558677652
2,0.7327444701409905,0.2720527540480993,0.6894608835768604,-0.17475866322030342
2,0.384250182640366,-0.41268592807054316,-0.5908844234404446,0.21806693107911446
2,-0.21074006431191974,-0.9857824337567982,-0.35523804791578717,-0.6166874568071485
2,0.29075171526214966,0.026439965896847117,0.32813644110571916,-0.22386186250773063
2,-0.06624243290922177,0.495337106912874,0.3359913202898744,2.0532990044467074
2,-0.44873616309283404,-0.3159293751624741,-0.5830295442562893,-0.25455136206237267
2,0.09525491983497007,-1.305823339529642,0.7601547962342576,-0.776272854491287
2,0.6137464207505333,-0.0033312811517895095,0.14747421987014853,0.4022039284069666
2,-0.13424131827519728,1.5596591889016334,0.9251072591015178,2.3601939999931276
2,-1.426220140228732,-0.9560111867081615,-0.8736600740700333,2.126953803377848
2,-0.21923992498266667,-0.591313410362363,-0.6458685777295312,-0.5859979572525065
2,0.09525491983497007,-0.18195876344360928,0.02965103210781985,-0.1256554639328762
2,-0.7717308685812176,-1.0006680572811166,-0.4887709940464263,-0.8744792530661415
2,-0.1597409002874381,-0.5168852927407713,0.163183978238459,-0.5737221574306497
2,1.208736667702819,0.6441933421560572,2.205452566118823,0.9484770204795946
2,-0.5932337944955319,-1.49933644534578,-0.7401271279393942,0.5740651259129619
2,0.5457475353845578,-0.21917282225440507,-0.21385022260099276,-0.07041436473452053
2,1.1237380609953496,0.6739645892046938,0.964381655022294,1.00371811967795
2,1.9397246853870558,2.0806560122527746,1.8362732444635261,2.5504688972319083
2,1.5912303978864313,0.8823633185451502,1.4356744060716087,0.6354441250222459
2,-0.40623685973909934,-0.6880699632704319,-0.5987393026245997,-0.7578591547585019
2,-2.0552098298640056,-1.782163292307828,1.3021414599409695,0.23648063081189968
2,-0.5762340731540381,-0.9708968102324799,-0.33952828954747666,0.9423391205686662
2,0.3162512972743905,0.24972431876162182,-0.05675263891788784,0.08303313303868957
2,0.103754780505717,-0.5540993515515671,-0.38665756465240814,-0.09496596437823415
2,-0.6697325405322544,-1.4621223865349842,-0.7558368863077046,0.4451692277834654
2,0.1462540838594517,-0.5094424809786122,-0.40236732302071865,-0.5859979572525065
2,-0.2022402036411728,-0.6955127750325911,-0.24526973933761373,-0.5246189581432225
2,-1.137224877423336,-1.2165095983837322,-1.0071930202006725,1.0405455191435207
2,1.4127333238007456,1.15030454198288,1.0193658093113807,1.1264761178965184
2,0.11225464117646394,0.011554342372528805,-1.2978235500144166,0.03392993375126233
2,0.2567522725791619,0.5325511657236698,-0.1195916723911298,-0.03972486517987852
2,-0.32123825303162995,-0.3829146810219065,-0.4102222022048739,-0.2791029617060863
2,0.8177430768484599,0.3613664951940092,0.48523402478882405,-0.08269016455637734
2,0.07825519849347619,-0.44245717511917976,-0.33167341036332143,-0.4325504594792964
2,0.22275282989617415,-0.8443690102757743,1.0429304468638465,-0.137931263754733
2,-0.3297381137023769,-0.48711404569213473,-0.3238185311791662,-0.776272854491287
2,-1.3837208368749974,-1.1123102337135038,-0.5830295442562893,-0.3036545613497999
2,0.5117480927015701,0.3018240010967359,0.6187669709194632,0.4758587273381074
2,0.5372476747138109,0.13808214232923446,-0.08817215565450882,0.16896373179168722
2,0.1887533872131864,-0.21917282225440507,-0.45735147730980535,-0.4448262593011532
2,1.76122761130137,0.4432374245777599,1.9462415530416997,0.9423391205686662
2,0.8772421015436884,-0.8145977632271376,1.0115109301272256,-0.41413675974651115
2,0.06125547715198231,-0.07775939877338107,0.17103885742261427,-0.20544816277494543
2,-0.08324215425071566,-0.8145977632271376,-0.8579503157017229,-1.3470975462076287
2,-0.3297381137023769,-0.11497345758417686,-0.5123356315988921,-0.6780664559164326
2,0.4352493466648476,-0.405243116308384,-0.33167341036332143,-0.49392945858858045
2,0.2567522725791619,-0.88158306908657,-0.6615783360978418,-0.7087559554710746
2,-2.0127105265102707,-1.4918936335836208,-0.9679186242798963,-0.5368947579650792
2,-0.17674062162893198,-1.3728086453890744,-0.700852732018618,-0.6657906560945758
2,-1.145724738094083,1.4480170124692462,2.142613532645581,2.0041958051592803
2,0.4522490680063415,0.33159524814537256,-0.19814046423268225,0.2487564306337565
2,-0.05774257223847483,-0.30848656340031494,-0.4337868397573396,-0.11951756402194777
2,-0.6697325405322544,-1.1420814807621404,-0.6929978528344627,-0.8069623540459291
2,1.3192348564225294,-0.3010437516381558,0.7837194337867234,-0.1502070635765898
2,-0.6272332371785198,-0.9336827514216841,-0.575174665072134,-0.19931026286401704
2,-1.5537180502899361,-1.6184214335403266,-0.7401271279393942,2.292677100972915
2,-0.2277397856534136,-0.7178412103190686,-0.7951112822284809,-0.549170557786936
2,0.20575310855468026,-0.2787153163516783,-0.5280453899672025,-0.20544816277494543
2,-0.21074006431191974,-0.48711404569213473,-0.3630929270999424,-0.058138564912663726
2,0.3162512972743905,1.209847036080153,1.2314475472835724,2.378607699725913
2,-1.2392232054722994,-1.3951370806755519,-0.638013698545376,0.7029610240424584
2,0.24825241190841496,-0.17451595168145012,-0.11173679320697456,-0.05200066500173533
2,-1.0777258527281075,-0.7252840220812278,-0.5359002691513578,0.23034273090097127
2,-0.21074006431191974,-0.7327268338433869,-0.2059953434168375,0.03392993375126233
2,-0.17674062162893198,-0.9857824337567982,0.03750591129197509,-0.8928929527989267
2,-0.10874173626295647,-0.3829146810219065,-0.28454413525838995,-0.6964801556492177
2,0.4012499039818599,-0.6285274691731587,0.03750591129197509,-1.156822648968848
2,-0.12574145760445035,-0.6657415279839545,-0.9757735034640516,-0.5430326578760076
2,0.6052465600797864,-0.16707313991929096,0.03750591129197509,0.15055003205890202
2,-0.04074285089698095,-0.17451595168145012,-1.2506942749094851,0.5740651259129619
2,1.506231791178962,0.495337106912874,0.870123104812431,0.18737743152447245
2,1.4382329058129864,-1.789606104069987,2.0876293783564943,-0.6842043558273609
2,1.072738896970868,-0.5392137280272488,1.4670939228082298,-0.0151732655361649
2,-0.1427411789459442,-0.7699408926541826,-0.8972247116224991,-0.37730936028094075
2,-0.2957386710193891,0.026439965896847117,0.13176446150183804,0.3837902286741814
2,-1.0692259920573606,1.492673883042201,1.0664950844163121,2.6179857962521207
2,1.1322379216660967,0.35392368343185004,0.3517010786581849,-0.08269016455637734
2,-0.23623964632416056,-0.7773837044163419,-0.7087076112027731,-0.4202746596574396
2,0.5372476747138109,1.9317997770095914,1.9776610697783206,2.7898469937581156
2,0.22275282989617415,-1.1867383513350955,0.6423316084719289,-0.3159303611716567
2,-0.015243268884740138,-1.357923021864756,0.13961934068599327,-0.17475866322030342
2,-0.49123546644656874,-1.067653363140549,-0.4494965981256501,-0.972685651640996
2,0.5627472567260517,-0.35314343397326986,-0.606594181808755,-0.6964801556492177
2,0.027256034468994557,-1.4844508218214618,1.0350755676796912,-0.2729650617951579
2,0.7412443308117375,-1.7151779864483956,1.4749488019923849,-0.5123431583213657
2,0.12925436251795783,-0.88158306908657,-0.700852732018618,-0.1563449634875182
2,1.7952270539843578,-0.5838705986002037,1.6791756607804214,-0.17475866322030342
2,0.4097497646526068,0.31670962462105423,0.19460349497508,1.5806807113052201
2,0.5712471173967987,0.3018240010967359,0.6187669709194632,-0.13179336384380458
2,1.3277347170932763,0.7409498950641262,0.9172523799173625,0.5802030258238903
2,0.3077514366036435,-0.3829146810219065,0.18674861579092475,0.20579113125725765
2,-0.006743408213993198,-0.7178412103190686,-0.03318800136542211,-0.549170557786936
2,0.5712471173967987,-0.643413092697477,-1.376372341855969,-0.5982737570743633
2,0.33325101861588435,-0.3903574927840657,-1.1014515704105354,-0.26068926197330106
2,1.4807322091667212,-0.8071549514649785,1.694885419148732,-0.7026180555601462
2,0.3247511579451374,-0.37547186925974735,-0.638013698545376,-0.5123431583213657
2,0.20575310855468026,-0.3382578104489516,-0.7794015238601704,-0.426412559568368
2,0.23125269056692108,-0.7997121397028193,-1.4156467377767452,-0.009035365625236496
2,-0.40623685973909934,-0.8220405749892967,-0.3709478062840977,-0.7026180555601462
2,-0.12574145760445035,-0.7327268338433869,-0.5987393026245997,-0.11337966411101937
2,0.384250182640366,-0.6136418456488404,-0.5987393026245997,-0.5675842575197213
2,-0.04074285089698095,-0.25638688106520086,-0.35523804791578717,-0.34661986072629875
2,-0.5507344911417973,0.636750530393898,0.8151389505233444,1.9673684056937097
2,0.103754780505717,-1.7151779864483956,-1.2742589124619508,0.015516234018477121
2,-0.21074006431191974,-0.7252840220812278,-0.6301588193612208,-0.35275776063722714
2,-1.0607261313866136,0.4134661775291233,0.21816813252754574,2.3970213994586977
2,-0.32123825303162995,-0.784826516178501,-0.40236732302071865,-0.3343440609044419
2,0.5797469780675456,-1.0825389866648674,1.4670939228082298,-0.7639970546694302
2,-0.4232365810805932,-0.7997121397028193,-0.9050795908066543,-0.5000673584995088
2,0.103754780505717,-0.6136418456488404,-0.8500954365175676,-0.5062052584104373
2,-0.6187333765077728,0.3241524363832134,1.5299329562814716,2.372469799814984
2,-0.24473950699490749,-0.360586245735429,-0.40236732302071865,-0.7639970546694302
2,0.3587506006281252,-1.0378821160919123,1.3414158558617457,-1.2182016480781321
2,1.0302395936171334,0.1827390129021894,0.1081998239493723,0.2733080302774701
2,0.8177430768484599,0.05621121294548374,0.01394127373950936,-0.24841346215144425
2,1.7187283079476354,0.011554342372528805,1.5849171105705584,0.08303313303868957
2,-0.21923992498266667,-0.6657415279839545,-0.07246239728619834,-0.03972486517987852
2,0.1887533872131864,-0.23405844577872337,-0.6537234569136865,-1.095443649859564
2,-0.006743408213993198,-0.06287377524906276,-0.5280453899672025,-0.10724176420009096
2,-0.3297381137023769,-0.9560111867081615,-0.01747824299711162,-0.7333075551147882
2,-0.2957386710193891,-0.35314343397326986,-0.8815149532541886,-0.6228253567180769
2,0.15475394453019864,-0.7327268338433869,-0.47306123567811587,-0.7271696552038598
2,-0.09174201492146258,-1.5291076923944167,-0.0017684846288011304,-0.4202746596574396
2,-1.171224320106324,-0.9411255631838433,0.05321566966028558,-0.05200066500173533
2,-1.0692259920573606,1.4331313889449278,1.184318272178641,2.6793647953614044
2,-0.7122318438859891,-1.022996492567594,-0.5908844234404446,-0.40799885983558276
2,-0.9672276640083973,-1.2388380336702096,-0.8500954365175676,-0.22999976241865905
2,-1.4772193042532136,-1.6705211158754407,0.9251072591015178,-0.9419961520863539
2,0.044255755810488434,-0.6359702809353178,-0.8500954365175676,-0.8315139536896426
2,1.5232315125204559,-1.2016239748594137,0.9015426215490521,-0.1256554639328762
2,-0.023743129555487078,-0.03310252820042614,-0.35523804791578717,-0.11951756402194777
2,-0.7122318438859891,-0.9113543161352067,-0.8893698324383439,0.21806693107911446
2,1.2852354137395414,-0.07031658701122193,1.4356744060716087,-1.0586162503939935
2,-0.023743129555487078,-0.48711404569213473,-0.3709478062840977,-0.5000673584995088
2,-1.0607261313866136,-1.357923021864756,0.5323632998937555,2.139229603199705
2,0.5287478140430639,-0.25638688106520086,0.20245837415923523,0.16282583188075883
2,-0.2872388103486422,-0.7773837044163419,-0.33167341036332143,-1.003375151195638
2,1.497731930508215,1.529887941852997,1.6791756607804214,2.5075035978554094
2,-0.7207317045567361,0.19762463642650774,1.0036560509430703,1.4026816138882965
2,1.497731930508215,-0.32337218692463326,1.1686085138103304,-0.1440691636656614
2,0.7497441914824844,-1.0750961749027081,0.5873474541828423,-1.0095130511065664
2,0.06975533782272925,-0.4498999868813389,-0.4652063564939606,-0.837651853600571
2,-0.30423853169013604,-0.20428719873008674,-0.8658051948858781,-0.21158606268587385
2,-0.36373755638536465,-0.8741402573244109,-0.9129344699908095,-0.776272854491287
2,-1.4942190255947074,-1.8193773511186238,-0.06460751810204308,-0.3159303611716567
2,-0.26173922833640134,-0.15218751639497266,0.06107054884444083,-0.1808965631312318
2,-0.015243268884740138,-0.040545339962585296,0.5087986623412898,0.21806693107911446
2,-2.0467099691932584,-0.9783396219946391,-0.8265307989651018,-0.4509641592120816
2,-0.36373755638536465,-0.5615421633137263,-0.1745758266802165,0.10758473268240318
2,-0.04074285089698095,2.400696918025618,2.0954842575406496,3.2072241877012475
2,0.4862485106893293,-1.3207089630539603,1.0036560509430703,-0.21158606268587385
2,0.0017564524567537402,0.033882777659006276,0.8622682256282759,-0.027449065358021708
2,-0.3297381137023769,-0.5615421633137263,-0.6615783360978418,-0.10110386428916256
2,0.08675505916422313,-0.06287377524906276,0.13176446150183804,0.1382742322370452
2,-0.2957386710193891,-0.6359702809353178,-0.3630929270999424,-0.38344726019186914
2,-0.1852404822996789,-0.9783396219946391,-0.8815149532541886,-0.1502070635765898
2,-1.3582212548627566,-0.8592546338000926,-1.0386125369372934,0.6784094243987447
2,-0.4742357451050748,-0.17451595168145012,-0.8422405573334124,0.2548943305446849
2,-0.21923992498266667,-0.8592546338000926,-0.1510111891277508,-0.03972486517987852
2,-1.026726688703626,-1.1420814807621404,-0.6537234569136865,-0.9174445524426403
2,-0.3297381137023769,-0.9634539984703208,-0.5908844234404446,-0.6719285560055042
2,-0.06624243290922177,-1.209066786621573,0.7915743129708787,-0.4448262593011532
2,0.9622407082511578,0.7260642715398079,2.1190488950931154,1.69730080961286
2,0.18025352654243945,0.10831089528059784,-0.01747824299711162,0.003240434196620313
2,0.09525491983497007,-0.49455685745429384,-0.3788026854682529,-0.23613766232958744
2,-0.15124103961669116,-0.4201287398327023,-0.4259319605731844,-0.2852408616170147
2,-0.7207317045567361,-0.9411255631838433,-1.0935966912263801,-0.5062052584104373
2,-0.12574145760445035,-0.836926198513615,-0.06460751810204308,-0.21158606268587385
2,-0.4657358844343279,-0.3903574927840657,0.04536079047613034,-0.487791558677652
2,0.3077514366036435,-0.12985908110849517,-0.04104288054957736,-1.1199952495032777
2,0.2567522725791619,-0.9634539984703208,-0.5437551483355131,-0.1808965631312318
2,-0.3552376957146177,-0.37547186925974735,-0.19028558504852702,-1.1077194496814209
2,0.06125547715198231,-0.7997121397028193,-0.4259319605731844,-0.09496596437823415
2,-1.1882240414478178,0.31670962462105423,0.32028156192156393,2.139229603199705
2,1.1407377823368436,0.12319651880491615,1.0115109301272256,0.531099826536463
2,-0.45723602376358097,-0.2489440693030417,-0.638013698545376,-0.5614463576087929
2,0.22275282989617415,-0.09264502229769939,0.12390958231768279,-0.8622034532442847
2,0.9282412655681701,0.4283518010534416,0.6894608835768604,0.7704779230626708
2,0.9197414048974232,-1.1048674219513448,1.2393024264677277,-0.9604098518191392
2,0.5542473960553048,0.2720527540480993,0.2810071660007877,0.4206176281397518
2,-0.17674062162893198,-0.7178412103190686,-0.14315630994359554,-0.1563449634875182
2,0.07825519849347619,-0.3903574927840657,-0.4180770813890291,-1.1506847490579197
2,-1.4517197222409728,-1.6035358100160082,-1.1407259663313116,1.3413026147790124
2,-1.281722508826034,-0.4722284221678164,1.0193658093113807,3.00467349064061
2,-0.10874173626295647,-0.37547186925974735,-0.5280453899672025,-1.1015815497704924
2,-1.0522262707158667,-1.4249083277241885,1.537787835465627,1.00371811967795
2,0.7837436341654721,2.1327556945878885,1.8519830028318367,2.6609510956286195
2,0.3672504612988721,-0.010774092913948666,0.08463518639690656,0.23034273090097127
2,-1.3497213941920096,0.6441933421560572,0.7444450378659472,2.4338487989242683
2,-1.3327216728505156,-1.3430373983404378,-1.3213881875668823,0.9055117211030957
2,-0.2532393676656544,-0.6806271515082728,-0.6458685777295312,-1.064754150304922
2,0.5117480927015701,-0.23405844577872337,-0.5044807524147368,1.4517848131757236
2,-0.34673783504387073,-0.18940157520576842,0.05321566966028558,-0.487791558677652
2,1.225736389044313,1.7829435417664081,1.6870305399645766,2.771433294025331
2,-1.3157219515090217,-1.2760520924810053,-0.6223039401770655,-0.3097924612607283
2,-1.4007205582164912,-1.5514361276808941,-0.9836283826482067,-0.8069623540459291
2,-0.4232365810805932,-0.6359702809353178,-0.6144490609929103,-0.6842043558273609
2,-1.0352265493743729,1.58943043595027,1.3099963391251248,2.654813195717691
2,-0.049242711567727894,-0.5838705986002037,-0.05675263891788784,-0.23613766232958744
2,0.4437492073355946,1.6489729300475433,1.1528987554420198,2.4645382984789106
2,-0.39773699906835236,-1.3430373983404378,-0.8108210405967914,-0.26068926197330106
2,-0.2957386710193891,-1.350480210102597,-0.7715466446760152,-0.5062052584104373
2,-0.11724159693370341,-0.6731843397461136,-0.5908844234404446,-0.8867550528879983
2,-0.7887305899227116,-0.9708968102324799,-1.3370979459351928,0.21192903116818607
2,-0.2532393676656544,-0.25638688106520086,-0.025333122181266866,-0.0151732655361649
2,0.2652521332499089,-0.10008783405985855,-0.4180770813890291,-0.487791558677652
2,-0.11724159693370341,-0.3010437516381558,-0.01747824299711162,-0.26682716188422945
2,-0.8312298932764463,0.4357946128156007,0.6580413668402395,-0.4509641592120816
2,-0.2022402036411728,-0.6731843397461136,-0.7715466446760152,-1.1445468491469912
2,0.23975255123766803,-0.5615421633137263,-1.1250162079630013,0.10758473268240318
2,0.9877402902633986,-0.39780030454622484,-0.23741486015345847,0.21192903116818607
2,-0.3552376957146177,-0.7178412103190686,-0.009623363812956375,-0.4325504594792964
2,2.0247232920945253,-0.15218751639497266,1.859837882015992,-0.9174445524426403
2,0.4437492073355946,0.19018182466434858,0.5323632998937555,-0.22999976241865905
2,1.3362345777640232,0.42090898929128245,1.255012184836038,0.3531007291195394
2,0.4097497646526068,-0.12985908110849517,-0.4259319605731844,-0.37730936028094075
2,0.3927500433111129,1.492673883042201,0.995801171758915,2.765295394114402
2,-0.9842273853498912,-0.9932252455189574,-0.40236732302071865,1.0957866183418763
2,-0.023743129555487078,-0.3680290574975882,-0.22955998096930325,-0.1563449634875182
2,0.3502507399573782,0.004111530610369648,0.32028156192156393,-0.6228253567180769
2,-0.26173922833640134,-0.26382969282736,-0.009623363812956375,-0.7946865542240722
2,-0.006743408213993198,0.28693837757241764,0.7680096754184129,0.5004103269818211
2,-0.17674062162893198,-0.3903574927840657,-0.4180770813890291,-0.8683413531552131
2,0.7497441914824844,-1.1941811630972545,0.8387035880758101,-0.7271696552038598
2,0.9707405689219047,-1.6556354923511223,1.5770622313864031,-0.9051687526207836
2,0.945240986909664,0.47300867162639654,0.2652974076324772,0.8809601214593821
2,0.4352493466648476,0.5548796010101472,0.3045718035532534,0.5372377264473914
2,0.17175366587169252,-0.4498999868813389,-0.6929978528344627,-0.25455136206237267
2,1.2002368070320721,-1.261166468956687,0.5873474541828423,-0.2791029617060863
2,-0.312738392360883,1.0312195537883333,0.6973157627610157,2.3479182001712706
2,1.7442278899598762,-1.164409916048618,1.9383866738575444,2.016471604981137
2,-0.6527328191907605,-0.34570062221111075,-1.0857418120422249,-0.3282061609935135
2,-0.6782324012030013,-1.1123102337135038,-1.022902778568983,1.4763364128194374
2,0.09525491983497007,-0.3903574927840657,-0.6851429736503074,-0.38958516010279753
2,0.9707405689219047,0.1827390129021894,-0.09602703483866407,0.30399752983211215
2,0.07825519849347619,-0.46478561040565725,-0.575174665072134,-0.4448262593011532
2,-0.4742357451050748,-1.2462808454323686,0.9093975007332074,-0.9481340519972823
2,-0.13424131827519728,-0.5764277868380446,-0.34738316873163194,-1.0279267508393517
2,-1.1032254347403483,0.5474367892479881,0.3045718035532534,2.1637812028434187
2,1.2767355530687945,1.2470610948909489,1.2942865807568142,3.0906040893936075
2,0.6222462814212802,-0.05543096348690361,-0.4180770813890291,-0.6044116569852918
2,-0.5167350484588096,-0.39780030454622484,-0.03318800136542211,-0.9419961520863539
2,2.2117202268509577,0.19018182466434858,2.4175343040910144,-0.0028974657143080915
2,-0.4657358844343279,-0.9932252455189574,-0.40236732302071865,-0.3343440609044419
2,-1.5367183289484423,-1.0378821160919123,1.160753634626175,-1.291856447009273
2,1.8377263573380926,0.7111786480154896,1.9462415530416997,0.758202123240814
2,-0.9587278033376504,-1.171852727810777,-0.3238185311791662,-0.776272854491287
2,0.044255755810488434,-0.42757155159486143,0.10034494476521706,-0.9972372512847095
2,1.8632259393503334,0.20506744818866687,1.0115109301272256,-0.1256554639328762
2,-0.6867322618737484,-0.6880699632704319,-0.8186759197809467,1.562267011572435
2,-1.0607261313866136,-0.9857824337567982,-0.8265307989651018,-0.6473769563617905
2,-0.8397297539471932,-1.1569671042864589,-1.3842272210401243,-0.6166874568071485
2,-0.6527328191907605,-1.022996492567594,-0.575174665072134,-0.13179336384380458
2,1.2427361103858068,0.7930495773992403,1.1057694803370883,1.1633035173620887
2,0.23975255123766803,-0.360586245735429,-0.5201905107830473,-0.4325504594792964
2,1.8972253820333211,-0.4350143633570206,2.1818879285663573,-0.08882806446730575
2,0.103754780505717,-0.4498999868813389,0.22602301171170097,-0.1563449634875182
2,-0.5932337944955319,-0.4350143633570206,-0.7872564030443256,-0.13179336384380458
2,-0.19374034297042586,-0.6210846574109995,-0.2923990144425452,-0.5000673584995088
2,0.3247511579451374,-0.48711404569213473,-0.5359002691513578,-0.32206826108258513
2,-0.30423853169013604,-0.5243281045029305,-0.45735147730980535,-1.1322710493251344
2,0.664745584775015,-1.1569671042864589,0.9486718966539835,-0.7271696552038598
2,-0.19374034297042586,-0.18195876344360928,-1.1014515704105354,-0.29137876152794306
2,-0.2022402036411728,0.01899715413468796,-0.10388191402281932,-0.033586965268950116
2,0.8347427981899538,-1.261166468956687,0.8308487088916549,-0.4448262593011532
2,0.09525491983497007,-1.5588789394430533,1.0350755676796912,-1.003375151195638
2,0.2652521332499089,-0.18940157520576842,-0.08031727647035358,0.20579113125725765
2,0.17175366587169252,-0.48711404569213473,-0.33167341036332143,-0.6044116569852918
2,-1.5537180502899361,-1.0899817984270264,-1.3370979459351928,-0.745583354936645
2,1.6762290045939008,-0.10753064582201771,1.8991122779367682,-0.7885486543131438
2,-0.7547311472397238,-1.1867383513350955,-0.4652063564939606,-1.1813742486125618
2,0.18025352654243945,-0.6657415279839545,-0.5280453899672025,0.18737743152447245
2,-1.7492148457171157,-1.640749868826804,-1.376372341855969,-1.0770299501267788
2,-1.3582212548627566,-1.5514361276808941,1.8519830028318367,-0.10724176420009096
2,-0.7717308685812176,-0.9634539984703208,-0.253124618521769,1.6727492099691463
2,-0.24473950699490749,-1.067653363140549,0.6266218501036185,-0.5553084576978645
2,2.3732175795951496,0.6069792833452614,2.205452566118823,0.48813452715996425
2,-1.1542245987648299,-1.7226207982105548,-1.2192747581728642,-0.168620763309375
2,-0.3722374170561116,-0.9187971278973658,-0.47306123567811587,-1.1690984487907048
2,0.103754780505717,-0.30848656340031494,-0.8186759197809467,-0.1440691636656614
2,-0.015243268884740138,-0.28615812811383745,-0.12744655157528506,-0.35275776063722714
2,0.2567522725791619,-1.2313952219080504,0.49308890397297933,-0.7087559554710746
2,0.21425296922542722,-0.15218751639497266,-0.06460751810204308,-0.2791029617060863
2,0.06125547715198231,0.04876840118332459,-0.6851429736503074,-0.8008244541350007
2,1.7187283079476354,0.733507083301967,1.3885451309666772,0.758202123240814
2,0.664745584775015,-1.3207089630539603,1.027220688495536,-0.9910993513737811
2,0.0357558951397415,-0.6657415279839545,-0.28454413525838995,-0.2729650617951579
